0.000118906,0.000199702,4.02281e-05,383.057
8.51188e-05,3.97646e-05,0.000222441,383.241
0.000401396,4.26015e-05,0.000543374,383.425
0.000499844,1.53985e-05,0.000133321,383.61
0.000375775,0.000153823,0.000163707,383.794
0.000323473,0.000148459,0.000359452,383.978
0.000669905,4.71334e-05,0.000125214,384.162
0.000322356,7.9942e-05,0.000343745,384.346
0.000195401,0.000370579,0.000165156,384.53
3.30872e-05,0.000170238,0.000106171,384.715
0.000122289,0.000471495,0.000108033,384.899
0.000102056,2.07303e-05,5.00027e-05,385.083
9.58855e-05,2.65605e-05,0.000335338,385.267
0.000218767,3.04113e-05,0.000101678,385.451
0.00038653,0.000137304,0.000191187,385.635
0.00065162,0.000135363,0.000275839,385.82
0.000147653,0.000186568,0.000171063,386.004
0.000662039,5.47288e-05,9.73322e-05,386.188
0.000328052,4.43054e-05,5.58846e-05,386.372
0.000256666,7.16969e-05,1.73401e-05,386.556
7.81401e-05,3.53215e-05,0.000151323,386.74
5.03507e-05,2.16125e-05,0.000105001,386.925
0.000253944,0.00011664,3.22056e-05,387.109
0.000535272,0.000145414,0.000162249,387.293
0.000126414,0.000112484,7.25231e-05,387.477
1.01781e-05,0.000224827,1.41099e-05,387.661
0.000309473,0.000162145,4.35933e-05,387.845
9.35265e-06,8.92739e-05,5.01102e-06,388.03
0.000437424,0.000101288,0.000489792,388.214
3.61993e-06,1.64251e-05,0.000297988,388.398
0.00011134,2.1666e-06,0.000190116,388.582
0.00041077,0.000387139,0.000495703,388.766
0.000258337,9.914e-05,8.91768e-05,388.95
5.03393e-05,0.000173719,0.00031276,389.134
0.000272126,0.000604123,0.000519072,389.319
0.000307574,3.57635e-05,0.000198854,389.503
0.000370802,0.000228294,0.000393862,389.687
0.00043947,0.000299318,0.000764272,389.871
0.000231262,2.21297e-05,0.000286832,390.055
0.000373287,0.000283657,9.73386e-05,390.239
0.00027825,0.000626724,0.000525034,390.424
0.000954761,0.000473731,0.00062353,390.608
0.000207438,0.000240363,5.41664e-05,390.792
0.000203536,0.000261274,0.000271073,390.976
0.000902124,0.000234514,0.000264592,391.16
0.000212986,0.000150779,0.000218951,391.344
0.000645422,0.000509736,0.000755278,391.529
0.000208822,6.43658e-06,0.000166804,391.713
0.00143316,0.000424114,0.000501072,391.897
0.000789891,0.000392119,0.000433236,392.081
0.000388795,3.25313e-05,0.000290936,392.265
0.00010241,0.00017209,0.000264198,392.449
0.000264188,0.000158564,0.000436118,392.634
0.000131988,0.000544781,0.000555913,392.818
0.000501555,0.000276209,0.000127387,393.002
4.3375e-05,7.66857e-05,0.000455643,393.186
0.000700759,6.67796e-05,0.000133738,393.37
0.000220003,0.000166279,0.000172029,393.554
0.000186309,8.48183e-05,0.000151781,393.739
0.000689375,0.00010794,0.000198542,393.923
0.000147576,0.000234534,4.13381e-05,394.107
0.000213976,0.000220098,0.000297265,394.291
0.000985089,1.14665e-05,0.000132177,394.475
0.00016575,0.00023629,0.000118671,394.659
0.000507349,0.000380298,0.000482626,394.844
0.000501101,0.000252095,0.00041009,395.028
0.000471899,0.000452574,0.000540599,395.212
0.000170782,0.000182289,0.000138658,395.396
0.000626845,0.000385161,0.000322719,395.58
0.000120555,0.000133467,3.57662e-05,395.764
0.000783531,0.000317512,0.000421848,395.948
0.000429509,0.000127026,0.000190886,396.133
0.00030231,0.00020578,0.000376793,396.317
0.00051936,3.46571e-05,7.42874e-05,396.501
7.55042e-05,0.00032459,0.000366193,396.685
0.000878488,0.00054932,0.000690205,396.869
0.000145008,0.000171082,0.000120436,397.053
0.000378635,0.000232102,0.000720251,397.238
0.00025133,0.000283144,0.000352927,397.422
0.000255867,0.000284383,0.000868784,397.606
0.000206509,0.0006147,0.000537946,397.79
0.000617174,0.000405086,0.00115675,397.974
0.00061253,0.00098023,0.00143945,398.158
0.000856048,0.000742245,0.000775923,398.343
0.000112998,0.000815972,0.00173715,398.527
0.00025172,0.000934611,0.000916267,398.711
0.00107361,0.000640419,0.00183657,398.895
0.000834602,0.00113145,0.00229289,399.079
0.000740266,0.0011337,0.00112508,399.263
4.51464e-05,0.000514115,0.00046118,399.448
0.000354271,0.000512329,0.00113893,399.632
0.000220302,0.000153671,0.00112856,399.816
0.00140728,0.00123307,0.00202045,400
0.00057918,0.000590372,0.00111249,400.184
7.96616e-05,0.000725715,0.000253109,400.368
0.000718226,0.000975684,0.00156404,400.553
0.000514979,0.000423013,0.00134666,400.737
0.00031363,0.00115603,0.00186866,400.921
0.000721493,0.000340659,0.000343036,401.105
0.000659912,0.000961887,0.00170469,401.289
0.000315769,0.000394129,0.000139392,401.473
0.000261691,0.000306048,0.00157321,401.658
0.00116298,0.00117759,0.00137439,401.842
6.07194e-05,0.000205314,3.87711e-05,402.026
0.000572683,0.000705404,0.00151819,402.21
0.000492516,0.000814207,0.00146017,402.394
0.0001085,0.000424866,0.000309053,402.578
0.00147203,0.000798118,0.00155673,402.762
0.000353928,3.74328e-05,0.000677499,402.947
0.000101541,0.00053083,9.63888e-05,403.131
0.000921839,0.00075915,0.00137645,403.315
0.00215639,0.00055076,0.000768458,403.499
0.000562025,0.000165342,0.000608359,403.683
0.0024363,0.00014132,6.79011e-05,403.867
0.00215891,0.000860156,0.000847787,404.052
0.00141381,0.000761656,0.000465583,404.236
0.00200624,0.000178944,8.47571e-05,404.42
0.00147076,0.000262246,0.000410425,404.604
0.000927046,0.000204553,0.000923089,404.788
0.000205991,0.000398564,0.000448875,404.972
0.00113782,2.02357e-05,2.10319e-05,405.157
4.61491e-05,0.000564218,0.000497261,405.341
0.000279829,0.000400986,9.43376e-05,405.525
0.00113432,0.000169059,0.000587528,405.709
0.00267378,0.000121158,0.000429764,405.893
0.000633157,0.000529209,0.000409462,406.077
0.000450482,0.000650582,0.000610882,406.262
0.000489664,0.000123781,0.000328783,406.446
0.00137281,0.000286599,0.000385579,406.63
0.000162281,8.18522e-05,0.000210088,406.814
3.5348e-05,1.06959e-05,0.000175787,406.998
5.53025e-05,0.000154492,0.000467506,407.182
0.000874043,0.000291268,0.000895602,407.367
0.000160572,0.000245613,0.000301554,407.551
4.39114e-05,0.000122696,0.000381846,407.735
0.000249458,0.00046457,0.000521586,407.919
0.00038258,9.09037e-06,0.000441358,408.103
0.000507563,0.000206385,7.26457e-06,408.287
0.000491106,0.000586485,0.000917336,408.471
0.000660338,0.000128942,0.000899787,408.656
0.000100906,5.45518e-05,0.000175579,408.84
0.000291652,0.00021489,0.000524039,409.024
0.00036425,0.000251378,0.000595774,409.208
2.99465e-05,0.000159368,0.000388589,409.392
0.000328604,0.000402884,0.000390814,409.576
0.000174342,0.000511205,0.000841857,409.761
0.000332986,0.00029716,0.000560652,409.945
0.000184867,0.000319129,0.000141351,410.129
0.000331456,0.000289621,0.000636631,410.313
4.96028e-05,0.000190217,5.92601e-05,410.497
0.000279085,0.000473415,0.000669251,410.681
0.000297579,0.000242686,0.000235827,410.866
3.64936e-05,0.000337298,0.00074448,411.05
6.86922e-05,0.000124092,0.000362745,411.234
0.000256344,0.00015818,0.000294126,411.418
0.000429176,0.000147954,0.000281358,411.602
0.00038799,0.000367597,0.000762973,411.786
0.000107775,0.000225039,0.000268666,411.971
0.000148341,0.000245547,0.000668825,412.155
0.000498828,4.87524e-05,0.000210012,412.339
0.000130016,1.21928e-05,0.000161177,412.523
0.000381805,0.000292326,0.000414722,412.707
3.44315e-05,0.000114929,9.68382e-05,412.891
0.000293517,5.74645e-05,0.000167471,413.076
0.000294664,3.88911e-05,0.000213162,413.26
3.38935e-05,0.000145698,0.000246503,413.444
4.10517e-06,0.000146332,6.24339e-05,413.628
0.000203242,0.00013442,9.64089e-05,413.812
0.000128154,5.28661e-05,0.000118973,413.996
8.55409e-05,9.28533e-05,0.000195006,414.181
0.000347712,1.60266e-05,9.55348e-05,414.365
0.000345177,0.000124775,0.000235183,414.549
0.000248223,0.000288227,0.000147464,414.733
0.000502239,0.000104775,0.000164736,414.917
0.000375854,8.65707e-05,0.000178715,415.101
0.000514526,0.000236352,0.000305312,415.285
0.000426129,8.87872e-05,0.000204422,415.47
0.000479914,0.000292691,0.000176507,415.654
6.37439e-05,0.000107125,0.000183867,415.838
0.000802996,0.000939985,5.30699e-05,416.022
0.000863272,0.000638681,0.00013349,416.206
0.000329415,0.000307471,0.000205537,416.39
0.000107387,0.000467217,0.00023132,416.575
6.22862e-06,0.000216368,1.88163e-05,416.759
0.000223215,0.000178264,5.97084e-05,416.943
0.00115329,2.03537e-05,6.54128e-05,417.127
0.000406781,0.000234961,0.000174671,417.311
0.000501074,0.000144104,0.000169307,417.495
0.000469461,9.18911e-05,0.000231839,417.68
0.000677201,1.18103e-06,0.000144323,417.864
0.000628037,7.03019e-05,0.00012549,418.048
0.000355993,7.81494e-05,0.000186096,418.232
0.000245391,0.000163858,0.000237397,418.416
0.000268043,7.33591e-05,0.000353497,418.6
0.000148356,0.000353564,0.000410452,418.785
0.000556611,0.00020245,0.000234753,418.969
0.00015237,2.55171e-07,0.000437384,419.153
0.000239968,0.000268222,0.000256321,419.337
0.00043432,0.000227517,0.000323018,419.521
3.57519e-05,0.000278996,0.000269136,419.705
0.000685487,0.000291536,0.000436663,419.89
0.000289542,1.6433e-06,5.69541e-05,420.074
0.000154738,7.90192e-05,0.000327298,420.258
0.000266198,0.000275578,0.000255709,420.442
4.87766e-05,9.69318e-05,3.39247e-05,420.626
0.000726348,0.000219654,8.31773e-05,420.81
0.000243031,0.000190663,0.000172084,420.995
0.000310871,0.000194934,0.000343882,421.179
6.05707e-05,8.49572e-05,0.000137266,421.363
0.000136691,0.00022595,1.98136e-05,421.547
0.000138668,0.000111941,8.22573e-05,421.731
0.000779901,0.000151343,0.000221105,421.915
8.20779e-06,5.52009e-05,5.97957e-05,422.099
0.000114405,9.54867e-05,7.93828e-05,422.284
0.000171688,0.000129767,7.54285e-05,422.468
0.00010179,0.000288236,0.000371281,422.652
0.000296465,2.52431e-06,0.000150891,422.836
0.000168298,1.25613e-05,1.24408e-05,423.02
0.000313412,0.000200073,0.000261013,423.204
0.000312267,5.88509e-05,0.000624679,423.389
6.5885e-05,8.52553e-05,0.00014387,423.573
5.16615e-05,0.000183571,0.000168344,423.757
0.0002256,2.94312e-05,0.000142816,423.941
0.000166038,0.000144073,0.000218731,424.125
0.000629727,0.000116125,3.50116e-05,424.309
0.000237607,0.000195793,9.67968e-06,424.494
0.000135555,0.000111195,0.000250565,424.678
8.8589e-05,0.000156832,0.000246725,424.862
0.000335765,0.000551924,0.000179565,425.046
0.000219581,3.87872e-05,0.000477774,425.23
8.57945e-05,0.000254087,6.05604e-05,425.414
0.000137538,0.000219526,0.000207063,425.599
4.40559e-05,0.000200975,3.73083e-05,425.783
3.59999e-05,5.37463e-05,0.000494732,425.967
0.00011203,0.000225998,2.6854e-05,426.151
0.000132488,5.08528e-05,0.000645573,426.335
0.000443047,4.3373e-05,1.46711e-05,426.519
3.11589e-06,6.06564e-05,3.83014e-06,426.704
0.000528535,0.000252739,0.000264541,426.888
0.000756653,0.000306444,0.000243595,427.072
0.00063268,0.000422732,0.00069344,427.256
0.000281873,0.00032519,2.25803e-05,427.44
0.000841592,0.000398202,8.2352e-05,427.624
0.000183789,0.000415217,7.05114e-05,427.809
0.000156673,0.000148833,1.21428e-05,427.993
0.000545113,3.10316e-05,7.6989e-05,428.177
0.000397992,0.000265433,0.000446282,428.361
0.000243908,0.000409083,0.000213985,428.545
0.000265682,0.000192518,0.000137374,428.729
0.000259106,0.000297528,0.000207068,428.913
0.000213633,1.78352e-06,9.21093e-06,429.098
0.000333316,0.000194938,2.7934e-05,429.282
0.000646179,0.000135262,0.00023724,429.466
0.000219286,7.16137e-05,5.55023e-05,429.65
4.39941e-05,0.00056187,0.000503094,429.834
0.000408128,0.000152314,4.60305e-05,430.018
0.000308309,0.000125262,7.87135e-05,430.203
0.000202315,0.000177191,0.000202754,430.387
0.000337103,0.000279862,0.000126251,430.571
0.000316164,8.54707e-05,0.00020319,430.755
0.000183151,0.000138044,0.000118975,430.939
7.61963e-05,0.000170925,1.83357e-05,431.123
0.000482466,0.00022885,0.000264533,431.308
0.000104245,7.45894e-05,0.000153569,431.492
0.000217114,4.62097e-05,0.000118346,431.676
0.000363842,0.000172086,0.00028129,431.86
0.000165322,0.000222833,0.000204077,432.044
2.63359e-05,1.20127e-05,0.000149598,432.228
0.000171516,1.85505e-05,0.000149365,432.413
7.37173e-05,8.26018e-05,6.44176e-05,432.597
7.65614e-05,5.44104e-05,8.83108e-05,432.781
3.53311e-05,4.09399e-05,1.07581e-05,432.965
0.000202556,0.000182943,5.0643e-07,433.149
6.57637e-05,0.000156409,3.60073e-05,433.333
0.000103843,0.000172188,0.000312485,433.518
0.000309473,2.45722e-05,8.87427e-05,433.702
0.000197323,0.000346228,0.000525504,433.886
0.000540215,0.000284332,0.00015073,434.07
0.000144245,0.000135895,0.000239007,434.254
0.000525317,0.000529794,0.000347645,434.438
1.07888e-05,0.000178628,2.47241e-05,434.622
0.000426185,6.99959e-05,6.84158e-05,434.807
0.000563677,0.000176051,0.000488559,434.991
0.000448458,8.41526e-05,0.000359872,435.175
0.000421998,1.79379e-05,0.00029898,435.359
5.72269e-05,6.90313e-05,0.000358702,435.543
0.000138551,0.000404434,0.000424936,435.727
0.000146709,0.00014221,0.00022084,435.912
1.0666e-05,0.000186305,0.00030474,436.096
0.000477999,0.000438488,0.000540908,436.28
0.000154046,0.000355059,0.000215977,436.464
3.0148e-05,5.04813e-05,9.49866e-05,436.648
0.000318744,5.67204e-05,0.000179516,436.832
0.000116399,0.00034429,0.000535191,437.017
1.5718e-06,0.000169973,8.71399e-06,437.201
0.000574296,0.000280029,7.70316e-05,437.385
5.78349e-07,9.13418e-05,2.89018e-05,437.569
0.000244685,0.000417002,0.000406335,437.753
0.000286849,0.000159054,0.000118093,437.937
0.000267918,0.000161737,8.38728e-05,438.122
0.000101685,1.25697e-05,4.70055e-05,438.306
0.000351183,0.000360996,0.000429368,438.49
0.000718412,5.82297e-05,0.000438612,438.674
4.21858e-05,0.000116312,0.000234551,438.858
0.000385351,0.000228277,0.000167641,439.042
8.09713e-06,7.1561e-05,1.26042e-05,439.227
0.000570719,5.50138e-05,0.000261087,439.411
6.89118e-06,0.000578137,0.000503327,439.595
0.000361779,0.000425152,7.33968e-05,439.779
0.00030753,0.000486454,0.000286862,439.963
0.000674504,0.000578021,0.000158579,440.147
9.54174e-05,0.00029797,0.000166247,440.332
0.000558199,0.000354897,1.8105e-05,440.516
0.00011502,0.000283347,8.63278e-05,440.7
0.000332402,4.63354e-05,0.00014541,440.884
0.000830596,0.000126496,0.000129523,441.068
0.000604404,0.000593153,5.80944e-05,441.252
0.000521049,0.000141396,0.000252386,441.436
3.95224e-05,7.75845e-05,0.000272412,441.621
5.91676e-07,4.104e-05,0.000294723,441.805
6.44059e-05,1.15777e-05,9.00683e-05,441.989
0.00024106,0.000154446,0.000150876,442.173
0.00033957,9.77067e-05,0.000210075,442.357
0.00015868,0.000371757,7.29113e-05,442.541
0.000120986,7.32578e-05,8.87006e-05,442.726
0.000340192,0.000132,3.97701e-05,442.91
0.000587754,0.000104079,0.000183172,443.094
0.000276056,0.000191273,0.000103724,443.278
0.000472905,3.90929e-05,0.000178356,443.462
4.35961e-05,0.000136122,0.000214797,443.646
4.64555e-05,0.000298075,0.000320822,443.831
0.00035807,1.26537e-05,7.6869e-05,444.015
0.000170635,0.000142096,3.74843e-05,444.199
6.54367e-05,9.47883e-05,2.95945e-05,444.383
0.000273034,1.28416e-05,3.44146e-05,444.567
5.23649e-05,0.000297645,0.000119092,444.751
0.000300487,0.000216844,0.000337963,444.936
4.6487e-05,1.68512e-05,0.000128859,445.12
0.000429311,0.000295631,0.000511916,445.304
0.000286698,0.000241915,0.000465273,445.488
0.000315054,0.000197521,8.39773e-05,445.672
9.22424e-05,0.000216269,0.0003334,445.856
6.16837e-05,6.63566e-05,0.000312532,446.041
0.00026722,6.66239e-05,5.7882e-05,446.225
0.000554316,0.000384095,0.000583566,446.409
4.24344e-05,0.000271819,0.000475367,446.593
3.05225e-05,0.000101694,0.000154952,446.777
8.94977e-05,3.16912e-05,0.000354976,446.961
0.000327487,0.000345313,0.000271968,447.146
0.000335898,0.000156983,0.000142729,447.33
0.000205461,0.000128274,0.000391332,447.514
5.1936e-06,0.000427206,0.000472512,447.698
0.000622816,3.34707e-06,0.000124838,447.882
8.31505e-05,0.000259421,0.000448884,448.066
0.000187761,0.000319491,0.000197533,448.25
0.000229137,0.000274523,0.000161061,448.435
0.000216695,0.000233647,0.000413125,448.619
0.000449052,0.000342347,0.00070103,448.803
0.00027083,3.71302e-05,0.000135134,448.987
7.25291e-06,0.00032154,0.000248415,449.171
0.000293513,0.000172479,0.000531299,449.355
0.000753314,9.66485e-05,0.000197079,449.54
0.000307691,2.8301e-05,4.50557e-05,449.724
0.000746195,0.000239251,0.000417873,449.908
0.00100921,0.000425428,0.000753583,450.092
0.000302967,4.20283e-05,0.000266759,450.276
2.96686e-05,1.89197e-05,5.35942e-05,450.46
0.000347022,0.00043474,0.000132652,450.645
0.000177922,5.63043e-05,0.000333324,450.829
0.000279208,0.000188721,0.000192436,451.013
0.00128412,0.000290262,0.000397539,451.197
0.000370411,6.44071e-05,8.88787e-05,451.381
0.000477881,0.000417911,0.000523238,451.565
0.000163769,0.000448031,0.000277666,451.75
0.000591769,0.000125649,0.000277842,451.934
4.87259e-05,0.00041276,0.000178086,452.118
0.000908263,0.000166997,2.83606e-05,452.302
0.000139822,0.000158666,8.19793e-05,452.486
0.00121001,4.97863e-05,0.000116502,452.67
0.000548888,0.000295019,0.000213457,452.855
0.00118417,0.000103209,0.00028148,453.039
0.000275756,0.000382248,0.000183555,453.223
0.000754246,6.59817e-06,0.000399456,453.407
0.000834674,0.000681308,0.000695472,453.591
0.00059506,0.000641414,0.000854023,453.775
0.000749077,0.000137796,0.000477797,453.96
0.000800143,0.000647177,0.00112728,454.144
0.000790441,0.000259626,0.000994184,454.328
0.000726552,0.000716572,0.000946986,454.512
0.000614489,0.00100487,0.00177896,454.696
0.000174355,8.64935e-05,0.00044262,454.88
0.00106981,0.000988096,0.00105487,455.065
0.000294797,0.000328154,0.00137231,455.249
0.000369492,0.000171119,0.00072166,455.433
0.000517218,0.00106768,0.00168188,455.617
0.000569172,0.000899991,0.00119828,455.801
0.000282096,0.000248358,0.000976781,455.985
0.000249205,0.000803893,0.00135286,456.169
0.000759011,0.000400298,5.91029e-05,456.354
0.000180369,7.75438e-05,0.000503049,456.538
0.000317995,0.000758028,0.000936391,456.722
0.000113633,0.000483232,0.000148348,456.906
0.000370542,0.000649102,0.00145395,457.09
0.000646128,0.000877152,0.000896485,457.274
3.28829e-05,0.000569532,0.00116176,457.459
0.000554752,2.43822e-05,0.000608425,457.643
8.62e-05,0.000936677,0.00135656,457.827
0.000273226,0.000278888,0.00038714,458.011
0.000731544,0.00132878,0.00180633,458.195
0.000166137,0.000329132,0.000800814,458.379
0.000155848,0.000166216,0.000465102,458.564
6.62762e-05,0.000341434,0.000398832,458.748
0.000173607,0.000485548,0.00113823,458.932
0.000272598,0.000262301,0.000657995,459.116
0.000439046,0.000841458,0.00107011,459.3
0.000292567,3.47248e-06,0.000668915,459.484
8.40229e-05,0.000877624,0.00122066,459.669
0.00063863,0.00104132,0.00137023,459.853
0.000246505,0.000442508,0.0013712,460.037
0.000194024,5.00492e-05,0.000170729,460.221
0.000467778,0.000220768,0.000280666,460.405
0.000294457,0.000374457,0.000486101,460.589
0.000390637,0.000342646,0.00077115,460.774
0.00050227,3.64442e-05,0.000386201,460.958
2.5763e-05,0.000350084,9.40705e-05,461.142
1.47531e-06,4.53827e-05,0.000149195,461.326
0.000254378,0.000264061,0.000311923,461.51
0.000120728,0.000148389,7.90199e-05,461.694
0.000449012,0.000133644,0.000156023,461.879
0.000356745,0.000400632,0.000390164,462.063
6.86848e-05,0.000188258,0.00045447,462.247
0.000219356,0.000425362,0.000328635,462.431
0.000426462,1.89953e-05,0.000142591,462.615
0.000299842,0.000223088,0.000149029,462.799
0.00099283,0.000474092,0.000812795,462.983
0.000384296,3.18801e-05,9.04651e-05,463.168
0.000397096,0.000212982,7.52698e-05,463.352
0.000834812,0.000255071,0.000710613,463.536
3.37863e-05,0.000363061,0.000127684,463.72
0.000199226,0.000139,0.000264627,463.904
0.000483808,0.00020642,0.000381084,464.088
0.000139454,7.24462e-06,0.000235947,464.273
8.66433e-05,0.000293219,0.000647389,464.457
0.000218609,0.000549006,0.000898622,464.641
0.00034158,0.000363777,0.000301134,464.825
0.000281957,0.000165972,1.65814e-05,465.009
0.000276964,0.0001846,0.000367532,465.193
0.000813784,0.000455178,0.000476663,465.378
2.71451e-05,0.000389606,0.000530087,465.562
7.12276e-05,4.55989e-05,0.000545275,465.746
0.000813839,7.58374e-06,0.000439185,465.93
0.000269657,0.000300914,7.37025e-05,466.114
0.000596223,0.000469413,0.000525739,466.298
5.47857e-05,0.000160046,0.000551339,466.483
2.5659e-05,0.000271034,0.000231056,466.667
0.000116192,0.000371522,0.000469268,466.851
0.000355746,0.000157109,0.000154006,467.035
0.000218165,0.000331174,0.000504246,467.219
0.000213694,0.000348119,1.61872e-05,467.403
0.000403105,0.000151857,0.000114236,467.588
0.000148543,2.27608e-05,0.000293271,467.772
0.000529875,0.00037054,0.000469208,467.956
0.000158332,0.000183951,0.000201041,468.14
0.000286206,0.000469259,0.000651617,468.324
0.00034589,3.01369e-06,0.000567615,468.508
0.000642643,0.000562159,0.000959592,468.693
3.55456e-05,4.4189e-05,0.000351141,468.877
0.000524068,0.000475617,0.000675896,469.061
7.96222e-05,0.000358703,0.000343433,469.245
9.49672e-05,0.000173399,0.000404654,469.429
0.000208314,0.000191421,0.000317445,469.613
0.000229819,2.10876e-05,4.24234e-05,469.797
6.98717e-05,6.96047e-05,6.52165e-05,469.982
0.000165356,0.000246243,0.000150081,470.166
0.000459861,2.87059e-05,8.42689e-05,470.35
5.32266e-05,0.000162407,0.000382986,470.534
0.0001873,5.32706e-05,5.08714e-05,470.718
0.000376853,0.000202716,0.000206833,470.902
0.000311102,5.5132e-05,0.000144456,471.087
0.000277987,0.000180397,0.00036426,471.271
0.000370863,5.79419e-05,0.000103158,471.455
0.000472492,0.000171559,0.000211842,471.639
0.00106784,0.000158607,8.26262e-05,471.823
0.000820886,0.000344236,0.000313785,472.007
0.000364282,2.14114e-05,0.000221157,472.192
5.42488e-05,1.54758e-05,0.000293793,472.376
0.000622255,0.000153142,0.000158173,472.56
5.7107e-05,0.000161184,0.000149573,472.744
7.08361e-05,3.47182e-05,4.42482e-05,472.928
0.000210857,0.000326337,0.000232785,473.112
0.000177134,0.000241655,0.000271363,473.297
0.000368695,0.000456524,0.000187218,473.481
0.00025822,8.08006e-05,0.000414321,473.665
9.20748e-05,1.72013e-05,0.000212518,473.849
0.000111544,0.000162652,5.18117e-06,474.033
0.00116638,0.00021841,0.000157868,474.217
0.000506392,7.95051e-05,7.17085e-06,474.402
0.000199869,0.000150109,0.000110641,474.586
0.000786412,0.000297058,0.000246902,474.77
0.00146876,0.000305107,0.000438629,474.954
0.00066444,0.000642022,0.000168189,475.138
0.00182108,6.81057e-05,0.000285718,475.322
0.0017392,0.000297813,0.000170816,475.507
0.00152163,0.000874325,0.000475579,475.691
0.00121767,0.000276504,4.51117e-06,475.875
0.000582117,0.000189812,0.000150749,476.059
4.78829e-05,0.000157722,0.000285052,476.243
0.000233978,0.000421774,2.33073e-05,476.427
0.00134009,6.66226e-05,0.000433506,476.611
4.62415e-05,0.000501302,0.000133417,476.796
0.000602724,0.000188024,6.04833e-05,476.98
0.000582904,0.00024851,0.000121023,477.164
0.00296168,9.45541e-05,0.000500873,477.348
0.000728733,0.00028875,8.26513e-05,477.532
0.000955421,0.000555072,0.000480245,477.716
0.000328049,0.000106303,5.62124e-05,477.901
0.000807119,0.000350689,0.000164927,478.085
0.000472471,0.000178684,5.66257e-06,478.269
1.90528e-05,1.74241e-05,7.79328e-05,478.453
0.000283019,0.00015973,0.000322055,478.637
0.000706004,8.03453e-05,0.000406475,478.821
0.000439921,0.000174437,0.000202932,479.006
9.03069e-05,8.5527e-05,0.000118863,479.19
5.03255e-05,6.80062e-05,6.13011e-05,479.374
0.000412625,6.34036e-05,0.000173421,479.558
0.000526914,8.00983e-05,0.000109095,479.742
0.000376117,0.000214532,0.000223297,479.926
0.000254122,5.03768e-05,8.39544e-05,480.111
0.000758055,2.96915e-05,0.000135724,480.295
0.000182727,0.00018434,7.33001e-05,480.479
0.000271615,0.000104158,0.000208289,480.663
0.000381567,7.87366e-07,0.000139717,480.847
0.000341597,5.02954e-05,0.000181834,481.031
0.000248017,0.000116421,8.04666e-05,481.216
5.51273e-05,8.48227e-06,3.83551e-05,481.4
0.000312925,0.000130935,2.22718e-05,481.584
0.000112129,2.06559e-05,1.74877e-05,481.768
0.000212715,0.000148199,0.000284982,481.952
0.000920269,0.000225814,0.000416522,482.136
0.00041587,2.54135e-05,7.91466e-05,482.32
0.000521673,0.000233688,0.000232193,482.505
0.000138575,0.000116375,0.000254931,482.689
0.00028492,4.74593e-05,0.000149436,482.873
0.000353318,0.000249881,0.000248271,483.057
0.000534158,0.000138428,0.000262743,483.241
0.000143342,0.000126164,0.000177751,483.425
0.000690391,0.000144176,0.000219421,483.61
0.00044028,0.000180706,0.000168608,483.794
0.000289436,7.9332e-05,2.45837e-05,483.978
0.000376709,0.000187442,0.000398374,484.162
0.000555794,7.62739e-05,2.84447e-05,484.346
0.000521486,5.33278e-05,0.000119636,484.53
0.000274916,7.97176e-05,0.000144241,484.715
0.000442508,2.16797e-05,9.55883e-05,484.899
0.000139119,0.000164071,1.54183e-05,485.083
0.000162977,5.63839e-05,8.98119e-05,485.267
8.63575e-05,0.000101821,5.51968e-05,485.451
0.00022366,6.62251e-05,0.000166188,485.635
4.57877e-05,0.000335276,0.000116006,485.82
7.07623e-05,5.37709e-05,7.00488e-06,486.004
5.43471e-05,5.10759e-05,6.21409e-05,486.188
0.000148202,4.77078e-05,0.000201416,486.372
2.49881e-05,0.000153358,0.000279659,486.556
0.000730263,0.000137623,0.000241317,486.74
0.000670007,0.00013811,0.000202848,486.925
0.000562425,0.000563345,0.00013973,487.109
0.000828753,0.00026972,5.18615e-05,487.293
0.000537364,0.000670474,3.02415e-06,487.477
0.00033146,0.000676862,9.82041e-06,487.661
0.000529111,0.000616031,6.66423e-05,487.845
0.000559276,0.000313624,1.93502e-05,488.03
0.000505906,0.00040647,0.000195026,488.214
0.000922967,3.66392e-05,0.000225227,488.398
0.000366824,0.000108935,9.16728e-06,488.582
0.000239861,0.000241686,5.93742e-05,488.766
5.09281e-05,3.74285e-05,5.81806e-05,488.95
0.000213983,0.000378129,0.000140237,489.134
0.000303672,8.76248e-05,0.000120269,489.319
0.000172823,0.000132258,0.000218445,489.503
0.000307093,9.22063e-05,5.67607e-05,489.687
0.000182769,2.32578e-05,0.000152994,489.871
0.000323644,7.13218e-05,0.000329845,490.055
0.00121226,0.000264124,0.000441777,490.239
0.000619771,0.00013209,7.85886e-05,490.424
4.0412e-06,0.000248782,0.000320821,490.608
0.000145958,5.60312e-07,0.000232591,490.792
0.000152446,0.000159093,0.000267531,490.976
0.000493723,7.79168e-05,0.000251517,491.16
3.54061e-05,0.000142523,0.000118976,491.344
0.000705086,0.000152122,6.30604e-05,491.529
0.000194745,2.804e-05,0.000231667,491.713
0.000152882,5.32399e-05,0.000310018,491.897
0.000457289,0.000346727,1.53813e-05,492.081
0.000179387,0.000133715,0.000263129,492.265
5.41628e-05,0.000270915,5.57079e-05,492.449
0.00021821,3.59605e-05,0.000169264,492.634
0.000264265,7.35773e-05,0.000242598,492.818
